id,name,author,translator,publisher
142858,نسل جدید فناوری های توالی یابی و چالش های سرهم سازی توالی ها,سارا المتوالی $ اوسامه اودا $ محمد حلمی,حمید فرحمند $ فربد امامی لنگرودی,انتشارات دانشگاه تهران
142859,پیدا و پنهان استارت آپ,اباذر اشتری مهرجردی,,انتشارات موسسه مطالعات فرهنگی و اجتماعی وزارت علوم
14286,نفس شیطان,ر. ک. نارایان,مرضیه  خسروی,نشر روزگار نو
142860,راهنمای مارکت‌ پلیس‌ ها,آنجلا ترن کینگ ینس $ بوریس ورتز,مجتبی ذوالفقاری,انتشارات شرکت توسعه محتوای لحن دیگر
142861,صراط,علی صفایی حائری,,انتشارات لیله القدر
142862,مدیریت هیجان در کودکان,اکرم پرند $ مریم اطمینان,,نشر نور گیتی
142863,نظر متفکران اسلامی درباره طبیعت,سیدحسین نصر,,انتشارات دانشگاه تهران
142864,نظریه رشد متعالی در مشاوره و روان درمانی,قاسم قاضی,,انتشارات دانشگاه تهران
142866,نظریه اجتماعی شهری,مایکل باندز,رحمت اله صدیق سروستانی,انتشارات دانشگاه تهران
142867,نظریه شهری,جان رنه شورت,کرامت اله زیاری $ حافظ مهدنژاد $ فریاد پرهیز,انتشارات دانشگاه تهران
142868,نظریه پیچیدگی - آشوب و جنگ در روابط بین الملل,فرهاد قاسمی,,انتشارات دانشگاه تهران
142869,آموزش ذهن برای عملکرد برتر,لایل بورن $ آلیس هیلی,زهره مجدآبادی,انتشارات نیوند
14287,بادبادک,مجید لطفعلیان,,انتشارات اقلیما
142870,اختلال شخصیت مرزی,جودی دایر,شراره کاشی پز طهرانی $ زهرا لواسانی,نشر نور گیتی
142871,نظریه های کارآفرینی,سیدمحمد مقیمی $ یوسف وکیلی $ مرتضی اکبری,,انتشارات دانشگاه تهران
142872,فرزندپروری با خوش فکری و لذت,سوزان گرونر,مجید عبدی,انتشارات نیوند
142873,نظـریه توسعه,ندروین پیترس,احمد موثقی,انتشارات دانشگاه تهران
142874,صد نکته برای آرامش,سیما اسکندری,,نشر نور گیتی
142875,نظریه های مالی نوین,رابرت هاگن,غلامرضا اسلامی بیدگلی $ شهاب الدین شمس $ هستی چیت سازان,انتشارات دانشگاه تهران
142876,نظریه ها و اصول خانواده درمانی,محمد خدایاری فرد $ یاسمین عابدینی,,انتشارات دانشگاه تهران
142877,نقش آموزش در پیشگیری از وقوع جرم و آسیب های اجتماعی,یونس نوربخش,,انتشارات دانشگاه تهران
142878,۵۰۰ نکته کاربردی از بازاریابی شبکه‌های اجتماعی,اندرو مکارتی,حامی غفاری,انتشارات شرکت توسعه محتوای لحن دیگر
142879,تحلیل سیاست برای رهبران آموزشی,نیکولا ای. الکساندر,سعید غیاثی ندوشن $ علی خورسندی طاسکوه,انتشارات موسسه مطالعات فرهنگی و اجتماعی وزارت علوم
14288,مهارت‌های معرفی پرسنل جدید,روت سنگل,علی دنیادیده,انتشارات اندیشه آریا
142880,سرگذشت استعمار (جلد نهم: افطار در کلیسا),مهدی میرکیایی,,نشر سماوا
142881,زندگی عریان در جغرافیای دیجیتال,حامد طاهری کیا,,انتشارات موسسه مطالعات فرهنگی و اجتماعی وزارت علوم
142882,مجله موفقیت ـ شماره ۴۳۴ ـ اسفندماه ۱۴۰۱,,,مجله همه راز موفقیت
142883,نقش راهبردی بنگاه های صنعتی کوچک و متوسط (SMIEs) در توسعه ملی,کامبیز طالبی,,انتشارات دانشگاه تهران
142884,نقش زنان در توسعه کشورهای اسلامی,الهه کولائی $ محمدحسین حافظیان,,انتشارات دانشگاه تهران
142885,نقش‌ و نقش گرایی در بلاغت عربی,علیرضا محمدرضایی $ مهران غلامعلی زاده,,انتشارات دانشگاه تهران
142886,نقشه های ژئومورفولوژی,مجتبی یمانی,,انتشارات دانشگاه تهران
142887,نکات کلیدی در شیمی آلی,اندرو اف. پارسونز,ابراهیم کیان مهر,انتشارات دانشگاه تهران
142888,قلعه حیوانات,جورج اورول,امیر امیرشاهی,انتشارات گیوا
142889,نکته های کلیدی طب داخلی دام های کوچک,استانلی آی. رابین $ آنتونی پی. کار,محمدعلی راد $ شهرام جمشیدی $ محسن حنیفه $ مسعود رجبیون $ حمیده سالاری صدیق $ آیدین شجاعی تبریزی $ مژده شریفیان فرد $ داریوش شیرانی $ محمد عباس زاده $ نادی معاذی $ عبدالعلی ملماسی,انتشارات دانشگاه تهران
14289,دوهفته‌نامه سیب سبز ـ شماره ۱۵۷ ـ نیمه دوم خرداد ۹۵,,,سیب سبز
142890,نگارش مردم نگاری,جسیکا اسمارت گولیون,منیژه مقصودی $ سعدیه صالحی,انتشارات دانشگاه تهران
142891,مارتا,وحید قربانی‌نژاد شلمانی,,انتشارات گیوا
142892,شب,وحید قربانی‌نژاد شلمانی,,انتشارات گیوا
142893,مجموعه کتاب‌های زیست شناسی گام آخر,علیرضا سعیدی $ محدثه سعادت فلاح,,ناشر مؤلف
142894,خنجر,وحید قربانی‌نژاد شلمانی,,انتشارات گیوا
142895,مفاهیم پیشرفته فیبوناچی در معامله گری,جیم کین,عماد نوبهار,نشر کتاب مهربان
142896,مجموعه کتاب‌های زیست شناسی گام آخر,علیرضا سعیدی $ محدثه سعادت فلاح,,ناشر مؤلف
142897,یک معامله خوب,مایک بلافیور,رضا رنجبر,نشر کتاب مهربان
142898,مجموعه کتاب‌های زیست شناسی گام آخر,علیرضا سعیدی $ محدثه سعادت فلاح,,ناشر مؤلف
142899,مجموعه کتاب‌های زیست شناسی گام آخر,علیرضا سعیدی $ محدثه سعادت فلاح,,ناشر مؤلف
142900,مهندسی درون,سدگورو جاگی واسودو,یلدا یزدان پناه,نشر شما
142901,تاریخ پرچم ایران,نصرت الله بختورتاش,,انتشارات بهجت
142902,جامعه سالم,اریک فروم,اکبر تبریزی,انتشارات بهجت
142903,۲۱ روز تا ایده بزرگ,برایان ماتیمور,رضا اردلان,شنیدار نگار نوین
142904,علم زندگی,گروهی از پزشکان طب آیورودا $ پزشکی کهن هند,هایده قلعه‌ بیگی,انتشارات بهجت
142906,انسان در جست و جوی معنا,ویکتور فرانکل,رضا اردلان,شنیدار نگار نوین
142907,هم وابستگی دیگر بس است,ملودی بیتی,حسام الدین معصومیان شرقی,انتشارات بهجت
142908,دختر کشیش,جورج اورول,غلامحسین سالمی,انتشارات بهجت
142909,یاد شعرهای شیرین دبستان,,,انتشارات بهجت
14291,دوهفته‌نامه سیب سبز ـ شماره ۱۵۸ـ نیمه اول تیر ۹۵,,,سیب سبز
142910,آس و پاس ها,جورج اورول,اکبر تبریزی,انتشارات بهجت
142911,آشپزخانه مارگریت,مارگریت دوراس $ مریم قرسو,,انتشارات بهجت
142912,ابر جاذب,گابريل برنستين,رضا اردلان,شنیدار نگار نوین
142913,جلد ۴: اطفال ـ فصل ۵۶: تغذیه در شیرخواران و کودکان سالم و بزرگسالان,ایمان وفایی,,انتشارات رزیدنت یار
142914,امواج گرانشی,برایان کلگ,محمدابراهیم ابوکاظمی,نشر شما
142915,اندی وارهول وسواس احتکار داشت,کلودیا کالب,فرزانه سکوتی,نشر شما
142916,انسان برای خویشتن,اریک فروم,اکبر تبریزی,انتشارات بهجت
142917,تاریخ جهان,جان موریس رابرتس,منوچهر شادان,انتشارات بهجت
142918,تضادهای درونی ما,کارن هورنای,محمدجعفر مصفا,انتشارات بهجت
142919,استارت آپ ۱۰۰ دلاری,کریس گیلبو,رضا اردلان,شنیدار نگار نوین
14292,دوهفته‌نامه سیب سبز ـ شماره ۱۵۹ ـ نیمه اول تیر ۹۵,,,سیب سبز
142920,راه کارهای توانمندسازی مغز,ریچارد لویتون,منوچهر شادان,انتشارات بهجت
142921,مجموعه مقالات نقد و بررسی چند اثر ادبی,محمدرضا یاراحمدی,,انتشارات اردوی سوره
142922,حسن صباح فرمانروای قلعه الموت,حسن فضیلت خواه,,انتشارات بهجت
142923,خودکاوی,کارن هورنای,محمدجعفر مصفا,انتشارات بهجت
142924,Du cote de chez Khayyam,عمر بن ابراهیم خیام,حامد فولادوند,انتشارات بهجت
142925,دائو د جینگ,لائو تزو,استفن میچل $ لادن جهانسوز,انتشارات بهجت
142926,انسان خردمند,یووال نوح هراری,رضا اردلان,شنیدار نگار نوین
142927,در ستایش راه رفتن,شین اومارا,گیله گل بهروزان,نشر شما
142928,بیندیشید و ثروتمند شوید,ناپلئون هيل,رضا اردلان,شنیدار نگار نوین
142929,به زبان تد,کارمین گالو,رضا اردلان,شنیدار نگار نوین
14293,دوهفته‌نامه سیب سبز ـ شماره ۱۶۰ ـ نیمه اول مرداد ۹۵,,,سیب سبز
142930,یادگیری مغزمحور,اریک جنسن $ لیزل مک کانچی,فروغ امیرجلیلی,انتشارات فرنام
142931,چم (چارپاره مثنوی),رسول امیری,,انتشارات فرنام
142932,خردمندانه باید عشق ورزید,باران نوروزی (غلامحسین),,انتشارات فرنام
142933,ماله بار,مصطفی مبارکی,,انتشارات فرنام
142934,رویای شیرین,شیرین زحمت کش,,انتشارات فرنام
142935,آموزه های تربیتی پیامبر اکرم (ص) در قرآن و روایات,غلامحسین عاطفت $ زهرا حمیده,,انتشارات فرنام
