id,name,author,translator,publisher
97462,باشگاه قتل پنجشنبه,ریچارد آزمن,نازنین فیروزی,انتشارات میلکان
97463,چگونه یاد گرفتم دنیا را بفهمم,هنس روسلینگ,نسیم کاشفی,انتشارات میلکان
97464,فرهیختگان ـ شماره ۳۲۱۱ ـ ۱۸ اردیبهشت ۱۴۰۰,,,روزنامه فرهیختگان
97465,ایران - ۱۸ اردیبهشت ۱۴۰۰,,,روزنامه ایران
97466,خراسان - ۱۴۰۰ شنبه ۱۸ ارديبهشت,,,روزنامه خراسان
97467,کیهان - شنبه ۱۸ ارديبهشت ۱۴۰۰,,,روزنامه کیهان
97468,جوان - شنبه ۱۸ ارديبهشت ۱۴۰۰,,,روزنامه جوان
97469,آفتاب یزد - ۱۸ اردیبهشت ۱۴۰۰,,,روزنامه آفتاب یزد
9747,یک بغل کاکتوس,امید مهدی‌نژاد,,انتشارات سپیده باوران
97470,ابتکار - ۱۸ اردیبهشت ۱۴۰۰,,,روزنامه ابتکار
97471,وطن امروز - ۱۴۰۰ شنبه ۱۸ ارديبهشت,,,روزنامه وطن امروز
97472,ایران ورزشی - ۱۴۰۰ شنبه ۱۸ ارديبهشت,,,روزنامه ایران ورزشی
97473,دینامیت موفقیت,ناپلئون هیل $ کلمنت استون,علی اصغر شجاعی $ مهدیه ورشادیان,انتشارات نقش‌و‌نگار
97474,ستاره سهیل,شیما شیرآلی,,انتشارات اهورا قلم
97475,رویکرد روانشناختی در نقد نوین,بسام قطوس,زینه عرفت‌پور,پژوهشگاه علوم انسانی و مطالعات فرهنگی
97476,شهربانو,محمدحسن شهسواری,,نشر چشمه
97478,عقب گرد یک پیاده شطرنج,غلامرضا معصومی,,نشر چشمه
97479,فرهنگنامه داستان های متون فارسی؛ جلد اول,حسن ذوالفقاری $ محمد پارسانسب,,نشر چشمه
9748,کالک‌های خاکی: خاطرات شفاهی سرلشکر پاسدار محمدعلی (عزیز) جعفری (از تابستان 1335 تا تابستان 1361),محمدعلی (عزیز)  جعفری $ گل‌علی  بابایی,,انتشارات سوره مهر
97480,سرنوشت موسسه های پژوهشی علوم انسانی ایران از بنیاد فرهنگ ایران تا موسسه مطالعات و تحقیقات فرهنگی,علیرضا ملایی توانی,,پژوهشگاه علوم انسانی و مطالعات فرهنگی
97481,فیل,پیتر کارناواس,حشمت سادات میرعابدینی,نشر کتاب چ
97482,کتیبه های خصوصی فارسی میانه ساسانی و پساساسانی؛ جلد اول,سیروس نصرالله‌زاده,,پژوهشگاه علوم انسانی و مطالعات فرهنگی
97483,مارکسیست ها,سی. رایت میلز,خشایار دیهیمی,نشر نو
97484,چرخش های یک ایدئولوژی,ولفگانگ لئونارد,هوشنگ وزیری,نشر نو
97485,قتل بیکران,امیررضا احمدیان اصل,,موسسه آموزشی تالیفی ارشدان
97486,مبانی دستور خط فارسی شکسته,امید طبیب‌زاده,,پژوهشگاه علوم انسانی و مطالعات فرهنگی
97487,اگر عشق را یارای تفکر بود,آلون گرچ,عنبر صدیقی,انتشارات طرحواره
97488,مجموعه مقالات اقتصاد مقاومتی,سید‌حسین میرجلیلی,,پژوهشگاه علوم انسانی و مطالعات فرهنگی
97489,کاربردهای نانوبیوتکنولوژی در علوم بالینی,علی بمان جبالی,,انتشارات آریا دانش
9749,روضه در تکیه پروتستان ها,علی محمد مودب,,انتشارات سپیده باوران
97490,روزنامه سازندگی ـ شماره ۹۳۰ ـ ۱۸ اردیبهشت ۱۴۰۰,,,روزنامه سازندگی
97492,مباحث بنیادی مقاومت مصالح,عبدالحسین فریدون $ شهرام محضرنیا,,انتشارات دانشگاه سمنان
97493,مقدمه ای بر تئوری الاستیسیته,ریموندجان اتکین $ نورمن فاکس,عبدالحسین فریدون,انتشارات دانشگاه سمنان
97494,سالمندی پویا,کتی باومن $ جوان آلن $ لورا وود $ شیلا ویلگوس $ جویس فیبر,طاهره سکوت $ عبدالرحیم اسداللهی $ نسیم پیرزاده,انتشارات آریا دانش
97495,نانو مکانیک و مواد,,عبدالحسین فریدون $ مرتضی قربانزاده آهنگری,انتشارات دانشگاه سمنان
97496,مقدمه ای بر میکرومکانیک و نانومکانیک,شاوفان لی $ گانگ وانگ,عبدالحسین فریدون,انتشارات دانشگاه سمنان
97497,مکانیک و تحلیل مواد مرکب,عبدالحسین فریدون $ امین اکبرپور,,انتشارات دانشگاه سمنان
97498,آسیاب کرانه فلاس,جورج الیوت,لیدا طرزی,انتشارات نیستان هنر
97499,مکانیک محیط های پیوسته,عبدالحسین فریدون,,انتشارات دانشگاه سمنان
975,افرا,حسین‌علی جعفری,,انتشارات سوره مهر
9750,مهارت‌های ارتباطی موثر,محمدعلی  پورعطار $ سید محمدسجاد  سجادیان,,انتشارات مجلس افروز
97500,صفحات و پوسته های نازک (جلد اول),,عبدالحسین فریدون $ حسین همتیان,انتشارات دانشگاه سمنان
97501,صفحات و پوسته های نازک (جلد دوم),,عبدالحسین فریدون $ حسین همتیان,انتشارات دانشگاه سمنان
97502,مقدمه ای بر فوم های پلیمری,,,انتشارات دانشگاه سمنان
97503,فرهنگ شریف ـ شماره ۵۲ و ۵۳ ـ نیمه اول و دوم اردیبهشت ۱۴۰۰,,,دوهفته نامه فرهنگ شریف
97504,نانومهندسی در علم و تکنولوژی؛ مقدمه ای بر دنیای نانوطراحی,,عبدالحسین فریدون $ حسین همتیان,انتشارات دانشگاه سمنان
97505,درآمدی بر مناظره لیبرال ها و جماعت گرایان در فلسفه سیاسی معاصر,مجید توسلی رکن‌آبادی $ مختار نوری,,پژوهشگاه علوم انسانی و مطالعات فرهنگی
97506,آموزش و مشاوره ازدواج مجدد,حسن ملکی,,انتشارات آوای نور
97507,اصلاح رفتار؛ اصول و روش ها,ریموند میلتن برگر,قربان همتی علمدارلو $ عباسعلی حسین‌خانزاده $ سیدمحسن اصغری نکاح,انتشارات آوای نور
97508,ماهنامه تخصصی زیستبان آب ـ شماره ۵۵ ـ فروردین ماه ۱۴۰۰,,,زیست‌بان آب
97509,من می توانم در موقعیت های خاص چاره اندیشی کنم,لاری رایت,ماندانا غفارزاده,انتشارات خانه‌ی رود
9751,هفته‌نامه صدا – شماره ۸۳ – ۸ خرداد ۹۵,,,هفته‌نامه صدا
97510,هفته نامه چلچراغ ـ شماره ۸۱۱ ـ ۱۱ اردیبهشت ماه ۱۴۰۰,,,نشریه چلچراغ
97511,بی دوز و کلک,آندرس باربا,شیما الهی,رادیو گوشه
97512,الاغ بلا، صندوق طلا,هومان فتحی لقمان $ آرین رییسی $ امیرعلی زارع $ امیرمحمد زارعی $ مسیح سلطانی $ محمدسعید عباسی مقدم $ امیرسینا عربیون‌ $ امیرعلی فرخ‌نژاد $ آرین نیک‌سرشت,,انتشارات آوند اندیشه
97513,پشمک طلای فهمیده,هومان فتحی لقمان $ آریان پردیس $ کیان جوکار $ آرین رییسی $ امیرعلی زارع $ مسیح سلطانی $ امیرسینا عربیون‌ $ آرتین غنی‌زاده,,انتشارات آوند اندیشه
97514,پیرزنی که پیرزن نبود!,هومان فتحی لقمان $ آریان پردیس $ امیررضا جعفری $ حامد روزافزای $ آرین رییسی $ امیرعلی زارع $ امیرمحمد زارعی $ محمدسعید عباسی مقدم $ امیرسینا عربیون‌ $ ایلیا علی‌پوریان $ آرتین غنی‌زاده $ امیرعلی فرخ‌نژاد,,انتشارات آوند اندیشه
97515,حرفه هنرمند ـ شماره ۱۹ ـ بهار ۸۶,,,فصلنامه حرفه هنرمند
97516,یک روز نوک دماغی,علی فتحی لقمان $ هومان فتحی لقمان $ آریان پردیس $ امیرسینا عربیون‌ $ ایلیا علی‌پوریان $ آرتین غنی‌زاده,,انتشارات آوند اندیشه
97517,هفته نامه همشهری جوان ـ شماره ۷۵۹ ـ ۱۸ اردیبهشت ۱۴۰۰,,,هفته‌نامه همشهری جوان
97518,من هیولامو می خوام!,آماندا نال,هومان فتحی لقمان $ علی فتحی لقمان,انتشارات آوند اندیشه
97519,به سوی من بازگرد,ملیسا فاستر,هما درودیان,نشر البرز
9752,دوهفته‌نامه امرداد ـ شماره ۳۴۰ ـ ۸ خرداد ۱۳۹۵,,,هفته‌نامه امرداد
97520,باغ زمستانی,کریستین هانا,منیژه جلالی,نشر البرز
97522,عروسک چوبی,ازووا کاساتی مودینیانی,لیلا صدری,نشر البرز
97523,من همیشه راهی پیدا می کنم,تاد کرانسکی,هومان فتحی لقمان $ علی فتحی لقمان,انتشارات آوند اندیشه
97524,ماهی که مزاحم بود!,هانس ویلهلم,هومان فتحی لقمان,انتشارات آوند اندیشه
97525,ماسک جادویی,کرن استروناچ,هومان فتحی لقمان,انتشارات آوند اندیشه
97526,جناب آقای ترابی، از ته دل متاسفم!,,هومان فتحی لقمان,انتشارات آوند اندیشه
97527,و اما بعضی حشرات,,هومان فتحی لقمان,انتشارات آوند اندیشه
97529,و اما آن چه که می پوشیم,,هومان فتحی لقمان,انتشارات آوند اندیشه
9753,نام‌های ایرانی,,,انتشارات پژوهش اخوت
97530,آسمان شب؛ چه خبر؟,کارول استات,زهرا  سلطانی,انتشارات آوند اندیشه
97531,می توانی اگر بخواهی,جول اوستین,علی محمدی مطلق,انتشارات آندیاگستر
97532,معجزه شکرگزاری,راندا برن,الهام امیری‌زاده,انتشارات آندیاگستر
97533,جنبش‌های فاشیستی,ارنست نولته,مهدی تدینی,آوانامه
97534,جمهوری اسلامی موریتانی,احمد علامه فلسفی,,انتشارات فراروان‌شناسی
97537,Parasicologia,احمد علامه فلسفی,,انتشارات فراروان‌شناسی
97538,حکایت های خواندنی از اسرارالتوحید,زینب یزدانی,,نشر تیرگان
9754,روانشناختی شخصیت از دیدگاه طبیعت,سید راشد اخوت $ صفورا سادات اخوت $ س نواب دانشمند,,انتشارات پژوهش اخوت
97540,جمهوری ترکیه,احمد علامه فلسفی,,انتشارات فراروان‌شناسی
97543,حکایت های خواندنی از مولوی,منوچهر علی‌پور,,نشر تیرگان
97544,حکایت های خواندنی از عبید زاکانی,منوچهر علی‌پور,,نشر تیرگان
97545,روزنامه سراسری خوزی‌ها ـ شماره ۱۲۰ ـ یک‌شنبه ۱۹ اردیبهشت ۱۴۰۰,,,روزنامه خوزی ها
97546,حکایت های خواندنی از کلیله و دمنه,زینب یزدانی,,نشر تیرگان
97547,همه چیز رو به راه خواهد شد,لاری رایت,ماندانا غفارزاده,انتشارات خانه‌ی رود
97548,ایران - ۱۹ اردیبهشت ۱۴۰۰,,,روزنامه ایران
97549,خراسان - ۱۴۰۰ يکشنبه ۱۹ ارديبهشت,,,روزنامه خراسان
9755,نرم و نازک: ماده نرم، پژوهش، آموزش,پیر ژیل  دوژن $ ژاک  بادوز,ماندانا فرهادیان,فرهنگ معاصر
97550,کیهان - يکشنبه ۱۹ ارديبهشت ۱۴۰۰,,,روزنامه کیهان
97551,جوان - يکشنبه ۱۹ ارديبهشت ۱۴۰۰,,,روزنامه جوان
