id,name,author,translator,publisher
18105,آرمان - ۱۳۹۵ چهارشنبه ۱۸ اسفند,,,روزنامه آرمان ملی
181050,کیهان - شنبه ۲۱ مرداد ۱۴۰۲,,,روزنامه کیهان
181051,ابتکار -  ۲۱ مرداد ۱۴۰۲,,,روزنامه ابتکار
181052,وطن امروز - ۱۴۰۲ شنبه ۲۱ مرداد,,,روزنامه وطن امروز
181053,ایران ورزشی - شماره هفت هزار و سیصد و هفتاد و دو - ۲۱ مرداد ۱۴۰۲,,,روزنامه ایران ورزشی
181054,روزنامه سراسری خوزی ها ـ شماره ۶۰۴ ـ دوشنبه ۱۶ مردادماه ۱۴۰۲,,,روزنامه خوزی ها
181055,روزنامه سراسری خوزی ها ـ شماره ۶۰۵ ـ سه شنبه ۱۷ مردادماه ۱۴۰۲,,,روزنامه خوزی ها
181056,روزنامه سراسری خوزی ها ـ شماره ۶۰۶ ـ چهارشنبه ۱۸ مردادماه ۱۴۰۲,,,روزنامه خوزی ها
181057,روزنامه سراسری خوزی ها ـ شماره ۶۰۷ ـ شنبه ۲۱ مردادماه ۱۴۰۲,,,روزنامه خوزی ها
181058,هفته نامه اطلاعات بورس ـ شماره ۵۰۴ ـ شنبه ۲۱ مردادماه ۱۴۰۲,,,هفته نامه شرکت نیکان رسانه بازار سرمایه
181059,مرور سریع و کاربردی برانوالد ۲۰۲۲ بادکتر امیری (فصول ۵۱ تا ۵۴),سعید امیری پویا,,عبدی
18106,مجله سینما و ادبیات ـ شماره ۵۹ ـ اسفند ۹۵,,,مجله سینما و ادبیات
181060,دروازه‌ مردگان (جلد اول: قبرستان عمودی),حمیدرضا شاه آبادی,,نشر سماوا
181061,دروازه‌ مردگان (جلد دوم: شب خندق),حمیدرضا شاه آبادی,,نشر سماوا
181064,دروازه‌ مردگان (جلد سوم: چاه تاریکی),حمیدرضا شاه آبادی,,نشر سماوا
181065,آرامش درمانی,کارول آن مورو,مهدی سجودی مقدم,انتشارات مهراندیش
181066,ماهنامه آرمان هنر ـ شماره ۱۷ ـ خردادماه ۱۴۰۲,,,ماهنامه آرمان هنر
181067,ماهنامه آرمان هنر ـ شماره ۱۸ ـ تیرماه ۱۴۰۲,,,ماهنامه آرمان هنر
181068,مارکتوگرافیک,احمد تولائیان $ فاطمه ابراهیمی,,ناشر مؤلف
181069,خشم درمانی,لیزا انگلهارت $ کارن کتافیاس,مهدی سجودی مقدم,انتشارات مهراندیش
18107,مدیریت ارتباطات,جان مکسول,سعید گل‌محمدی,انتشارات نسل نواندیش
181071,بوی خوش دارچین,مرجان عباسی,,ناشر مؤلف
181072,راهنمای از خودمراقبتی برای زنان شاغل و پرمشغله,سوزان فالتر,نازنین فاطمه سوداگر,انتشارات شمشاد
181073,جان استیوارت میل,ویلیام تاماس,خشایار دیهیمی,نشر نو
181075,در باب رها کردن امور,آینسل گنگر,مرتضی براتی,مهرگان خرد
181076,امواج فراصوت برای ترکیب و مخابرات مولکولی با ساخت باتری جدید,زهره مرادقلی $ زینب مرادقلی,,ناشر مؤلف
181077,راز آسمان,روژمان قادری $ پارسا کریمی $ محمدابراهیم رئوفی,,ناشر مؤلف
181079,گذری بر اختلالات یادگیری,راحله ذاکرپور آقاملکی,,انتشارات پادینا
18108,ترتیب موضوعی ترجمه برخی آیات و سور قرآن,داریوش قاسمیان دستجردی,,ناشر مؤلف
181080,ساخت بانک مبتنی بر هوش مصنوعی,شرکت مکنزی و شرکا,حسین حقیقی $ علی حسین نبی زاده $ محمد شیریجیان,راه پرداخت
181081,موسیقی درمانی بر بهبود اختلالات رفتاری,مهسا ذوالفقاری,,انتشارات پادینا
181082,هم آغوش باد,مهدیه عشرتی,,انتشارات کتاب آترینا
181083,آموزش کاربردی Google Earth,حمیدرضا مجردی,,انتشارات متخصصان
181084,درمان آشیانه خالی,لیزا او. انگلهارت,مطهره نوروزی,انتشارات متخصصان
181085,عادت های خوب عادت های بد,وندی وود,بهاره پژومند,انتشارات شمشاد
181088,قطار سه شنبه تا سوم بهمن,منوچهر توسلی,,انتشارات متخصصان
181089,گورستان آرزو,امیررضا گلچین,,انتشارات متخصصان
18109,زندگی میدان جنگ است! (بر اساس اصول راسل سیمونز),جلال  طحان $ ریحانه  توکلی,,انتشارات هورمزد
181090,اصول کشت هیدروپونیک,الهه تقیان,,انتشارات آفرینش مهر
181091,ارزیابی ریسک بازار در چارچوب بازل |||,کمیته نظارت بانکی بازل,مهرداد لشکری $ هادی حیدری $ محمد شیریجیان,راه پرداخت
181092,شهروند - ۱۴۰۲ شنبه ۲۱ مرداد,,,روزنامه شهروند
181093,جوان - يکشنبه ۲۲ مرداد ۱۴۰۲,,,روزنامه جوان
181094,بهار - روزنامه بهار ۱۶۸۰ – ۲۱ مرداد ۱۴۰۲,,,روزنامه بهار
181095,مردم‌سالاری - يکشنبه ۲۲ مرداد ۱۴۰۲,,,روزنامه مردم سالاری
181096,آرمان - روزنامه آرمان ملی - یکشنبه ۲۲ مرداد - شماره ۱۶۲۰,,,روزنامه آرمان ملی
181097,روزنامه خراسان ـ شماره ۲۱۲۸۲ ـ یک شنبه ۲۲ مردادماه ۱۴۰۲,,,موسسه فرهنگی هنری خراسان
181098,خراسان - ۱۴۰۲ يکشنبه ۲۲ مرداد,,,روزنامه خراسان
181099,کیهان - يکشنبه ۲۲ مرداد ۱۴۰۲,,,روزنامه کیهان
18110,آزادسازی و عملکرد اقتصادی,موسی غنی‌نژاد,,انتشارات دنیای اقتصاد تابان
181100,ابتکار -  ۲۲ مرداد ۱۴۰۲,,,روزنامه ابتکار
181101,وطن امروز - ۱۴۰۲ يکشنبه ۲۲ مرداد,,,روزنامه وطن امروز
181102,ایران ورزشی - شماره هفت هزار و سیصد و هفتاد و سه - ۲۲ مرداد ۱۴۰۲,,,روزنامه ایران ورزشی
181103,خداحافظ دلدادگی,شیرزاد حسن,مریوان حلبچه‌ای,رادیو گوشه
181104,توقف بیش اندیشی تسلط بر هیجانات و شروع به اقدام عملی,گروه نویسندگان,شاهین غفاری,موسسه انتشارات فلسفه
181105,فصلنامه موسیقی سبزارنگ ـ شماره ۴ ـ تابستان ۱۴۰۲,,,فصلنامه سراسری تخصصی موسیقی سبزارنگ
181106,ایران -  شماره هشت هزار و دویست و پنجاه و چهار - ۲۲ مرداد ۱۴۰۲ ,,,روزنامه ایران
181107,روزنامه سراسری خوزی ها ـ شماره ۶۰۸ ـ یک شنبه ۲۲ مردادماه ۱۴۰۲,,,روزنامه خوزی ها
181108,خواهر، برادرهای سازگار,آدل فابر $ ایلین مازلیش,مژگان جهانگیر,نشر قطره
181109,مطلق در ذهن ایرانی,آذردخت مفیدی,,نشر قطره
18111,سفر به سرزمین کوبلای خان (سفرنامه مارکوپولو),مارکو پولو,بنفشه جعفر,نشر روزگار نو
181110,انسان طاغی,آلبر کامو,مهبد ایرانی‌طلب,نشر قطره
181113,دایی وانیا,آنتون چخوف,هوشنگ پیرنظر,نشر قطره
181115,شرح مشکلات دیوان سنایی (لغات، تعبیرات و اصطلاحات),فرحناز احمدی,,انتشارات پادینا
181117,نمایشنامه شازده کوچولو,عباس جوانمرد $ آنتوان دو سنت اگزوپری,محمد قاضی,نشر قطره
181118,توصیه های راهبردی ورزش همگانی,علی مجدآرا,,انتشارات پادینا
181119,تئاتر و همزادش,آنتونن آرتو,نسرین خطاط,نشر قطره
18112,بانوی زیبای من,جرج برناردشاو,ه‍وش‍ن‍گ‌  ن‍ظام‍ی‌,انتشارات جامی
181120,دلزدگی زناشویی,شیما آقاخانی,,انتشارات پادینا
181121,آهنگ عشق,آندره ژید,علی‌اصغر سعیدی,نشر قطره
181122,طرز فکر میلیونری,پت مسیتی,خلیل رضوی $ پروانه پاک,انتشارات کهکشان دانش
181125,موانع دلبستگی و صمیمیت,لیندا کاندی,مهسا میشن‌چی $ سعید قنبری,پندار تابان
181127,خداحافظ آقای هالیوود,جان اسکات,مهری استاداسماعیلی,انتشارات پادینا
181128,یک روز قشنگ بارانی,اریک امانوئل اشمیت,شهلا  حائری,نشر قطره
181129,خیانت اینشتین,اریک امانوئل اشمیت,شهلا  حائری,نشر قطره
18113,هفته نامه اقتصاد برتر ـ شماره ۱۶۸ ـ ۱۸  اسفند ۱۳۹۵,,,روزنامه اقتصاد برتر
181130,کرگدن,اوژن یونسکو,پری صابری,نشر قطره
181131,زمینه فلسفی و علمی برنامه آمینوکا,آر.آ. پتن $ دبلیو هیمبک $ ام. جی. استیونسون $ آر. جی. برینکمن,حمید امانلو $ طاهره امیرآبادی فراهانی $ نجمه اسلامیان فارسونی,انتشارات پادینا
181132,پادشاهی منوچهر,ابوالقاسم فردوسی,,نشر قطره
181133,سفید کوتوله,ریحانه مبشری,,ناشر مؤلف
181134,دریا زیر سقف مهاجر,عالیا میرچی,,نشر روزگار
181135,اقتصاد رانتیر و نظام تحریمهای هوشمند,سیدمصطفی حسینی پور $ محمدعلی شیرخانی,,ناشر مؤلف
181136,زندگی با روان‌گسیختگی,ازمی ویجون وانگ,سهیل سمی,پندار تابان
181137,انتخاب,سیمین دانشور,,نشر قطره
181138,مردگان بی کفن و دفن,ژان پل سارتر,پری صابری,نشر قطره
181139,کی می خواد زنده بمونه؟,علیرضا رضوی,,انتشارات کهکشان دانش
18114,کودک و حد و مرزهایش,هنری کلاود $ جان تاون سند,مینا اخباری آزاد,انتشارات صابرین
181140,بهترین دوران زندگی زن,زیتا آنت وبر,مهدی قراچه داغی,نشر قطره
181141,کافه چرا,جان پ. استرلکی,مهرناز شیرازی عدل,نشر قطره
181142,دایره گچی قفقازی,برتولت برشت,حمید  سمندریان,نشر قطره
181143,چگونه حال خودمان را بهتر کنیم؟,نیکول لپرا,عباس عبداللهی,پندار تابان
181144,حافظ ناشنیده پند,ایرج پزشکزاد,,نشر قطره
181145,selected standard sample tests for OET (Speaking),,,تیمورزاده
181146,حافظ حافظه ماست,بهاء‌الدین خرمشاهی,,نشر قطره
181147,قرآن و مثنوی,بهاء‌الدین خرمشاهی $ سیامک مختاری,,نشر قطره
181148,شکوفایی پس از سوگواری,جرج بونانو,علیرضا شفیعی نسب,پندار تابان
181149,آنا و جنگجو,الیزابت لرد,مهری استاداسماعیلی,انتشارات پادینا
18115,استراتژی کسب‌وکار,جرمی  کوردی,مهرداد ملایی,انتشارات دنیای اقتصاد تابان
181150,وقتی بدن نه می‌ گوید,گابور ماته,ثریا قاضی‌محسنی,پندار تابان
181151,درمان مبتنی بر پذیرش و تعهد,محمد انصاری اصل,,انتشارات پادینا
181152,اقتصاد روایی,رابرت‌ جی.شیلر,سعید زرگریان,نوین کتاب گویا
181153,فرزند آتش,اس. کی. ترماین,سارا پیرعلی,آوانامه
181156,ترویج فعالیت بدنی در مدارس ابتدایی,راسل آر. پت $ روث پی. ساندرز,مینا مبانی $ محمد مهدی‌پور $ رعنا هاشمی,انتشارات مبانی
